"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.42242483266248,0.805123574340037,-1.76671616382422,0.0772757749898496
"x2",5.047829940525,1.8292046665367,2.75957635188097,0.00578763610363482
