"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-13.5771733235747,5.4776137019091,-2.47866572241899,0.013187483308409
"x1",21.3795066384701,8.7453816974606,2.44466249479747,0.0144987750817147
"x2",-0.326730183107095,2.00138321149898,-0.163252185403506,0.870319879276021
