"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",12.2771353294448,4.23216021183527,2.90091459560338,0.00372075270925888
"x1",-2.93707671927792,2.25017348720172,-1.30526678764242,0.191802019111424
"x2",-19.4101695604468,6.89741152179943,-2.81412374759726,0.00489103962174608
