"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",25.6728300298788,11.7749626845381,2.18028971451351,0.0292359930064958
"x1",-51.4196254116801,23.5580362163871,-2.18267876572463,0.0290594747372234
"x2",-0.348046736818772,2.28090373741249,-0.152591593897603,0.878720354462425
