"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.02311778363172,0.713775886473569,-1.43338799057288,0.151746988514975
"x2",1.22531513826406,1.1492025608337,1.06623077603929,0.286319333146026
