"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.67341089459572,1.50749202827993,-3.10012312299134,0.00193440213887056
"x1",3.6491651575225,1.95390825581533,1.86762359320692,0.0618145554693753
"x2",3.1904797938756,1.57990006802625,2.01941873314901,0.043443716098429
