"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.873710659668473,0.815915988389538,1.07083409579093,0.284244033154289
"x2",-4.59777445157389,1.86812514969109,-2.46117046940574,0.0138484549000181
