"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.40944415216069,1.20056582640752,1.17398323453717,0.240401741013069
"x1",2.55041688179447,1.77397985223986,1.43768086124217,0.150524625869361
"x2",-6.64631365983163,1.9939940784086,-3.33316619733196,0.000858636350715836
