"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.26941847054502,3.7333135351325,-1.41145886113153,0.158109357649331
"x1",-3.36811087217328,2.91726753572888,-1.15454302045416,0.248277611697073
"x2",12.5553609570926,5.64928943195366,2.2224672869612,0.0262517424268499
