"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.83538776064955,1.5372865697626,1.84441067554984,0.0651233126755811
"x1",-8.47895189518616,2.63147168331072,-3.22213305541581,0.00127240031754395
"x2",3.19841579223122,1.83726672589024,1.74085544965249,0.081708919476926
