"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.16959054669592,1.36920107386662,0.854213868963012,0.392986500065664
"x1",-4.6536587896504,2.14537525819604,-2.16915841267018,0.0300706592439484
"x2",6.72259030734243,2.81973432009249,2.38412188674638,0.0171199310178229
