"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.76163808545341,1.23546162076435,-3.04472273539844,0.00232894906684232
"x1",5.71655465511198,1.90940250547183,2.99389711636488,0.0027543880642117
