"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.01084702660875,1.09423948506301,2.75154302847642,0.00593152268609332
"x1",-4.71561344420029,1.82511569198917,-2.58373398732921,0.0097737145064031
