"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-19.388021110993,8.62915567881393,-2.24680395540828,0.0246525588746049
"x1",39.6086848565418,17.1507281805182,2.30944624855836,0.0209188311540868
"x2",-0.56309157501662,2.20539526702948,-0.255324559472311,0.798472432688271
