"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.16860881880369,0.893398643927734,-1.30804857019485,0.190856835754088
"x1",5.34455866874684,2.11162111416904,2.53102160841483,0.0113730841881747
