"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.08602194124609,1.13844992776395,-1.83233525724165,0.0669014873325958
"x1",1.84498381714793,1.69033977210665,1.09148695877193,0.275058667212685
"x2",3.61414006580209,1.53489774998733,2.35464549077092,0.0185403841747121
