"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.57208004956557,2.02371451818111,2.75339233844786,0.00589811659437042
"x1",-7.08937920850179,3.08328748515732,-2.29929231141418,0.0214883461299936
"x2",-3.60531496207172,2.19980488328367,-1.63892488350605,0.10122890466997
