"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.29698792074242,0.858917830666389,1.5100256094767,0.13103688963898
"x2",-3.84494125062566,1.5928254936497,-2.41391242540675,0.0157822551713387
