"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.18616635504632,2.39038713454182,2.16959264886622,0.0300377187672523
"x1",-5.70524980147958,2.92897577751232,-1.94786513609383,0.0514311024014126
"x2",-5.46618780876431,2.77722768552327,-1.96821738356479,0.0490430309521855
