"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.93912704870001,2.98642731291604,1.98870637936299,0.0467336214499802
"x1",5.50743546856566,3.1005050687194,1.77630268182093,0.0756830414403321
"x2",-21.8927050236112,8.01109021590351,-2.73279971059995,0.00627985075213931
