"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",9.69108392747334,4.43521054647703,2.18503356851258,0.0288863853933121
"x1",-0.761824647948557,2.54216179784589,-0.299675909139258,0.764424376246643
"x2",-20.6107375742579,9.45361551737303,-2.18019630017545,0.0292429137534772
