"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.127790364867081,0.648424372091717,0.197078287564745,0.8437662742225
"x2",0.274218950071,1.21170742611761,0.226307889314186,0.820961962770246
