"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.44300638015729,1.7723391731572,-0.814181846235871,0.415540783681167
"x1",5.59277493470903,2.40028806141044,2.33004322465474,0.0198038666819449
"x2",-3.62599913975018,2.27095013857115,-1.59668813425891,0.110335241926507
