"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.31740843163197,2.16096041224984,-1.9979118576897,0.0457262168689767
"x1",4.24710683024465,3.09756081420347,1.371113300107,0.170339639525243
"x2",0.16240888393523,2.17195403195465,0.0747754701737726,0.940393359130332
