"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.142872278372054,0.652484836648804,-0.218966434692726,0.826676194514818
"x2",0.0356575696642818,1.08459096043229,0.0328765137873448,0.973773061951736
