"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.282402561523889,0.865364343651667,-0.326339493411765,0.744167510888483
"x2",5.51118352425993,2.48055671426794,2.2217526785661,0.0263000243407387
