"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.12842147186829,2.04863889517392,2.01520213327679,0.0438834741065794
"x1",0.0155091760512787,2.26757546004942,0.00683954131825926,0.994542878125968
"x2",-14.4424986656741,5.12689271930596,-2.81700816779121,0.00484732929413886
