"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.82711143633364,2.55611233677193,-2.27967736492074,0.0226268307351745
"x1",4.72229927303931,2.76661016756059,1.70689001595158,0.0878424968845175
"x2",6.7483600232889,2.84707593208721,2.3702775002357,0.017774738795119
