"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.33747420902386,2.80065800717817,-2.26285187008936,0.0236448221701368
"x1",10.6655293954519,4.59252918912574,2.32236507515421,0.0202132862447781
"x2",0.632894594161659,1.89519027532687,0.333947784769263,0.73841896055091
