"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.53648797771064,2.0091202742049,2.25794743896352,0.0239489365419322
"x1",-16.894168288426,5.41837995711108,-3.11793717350037,0.00182121621868662
"x2",5.83494193219298,2.63841557252344,2.21153255497667,0.0269989800593399
