"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.48568418329145,2.76586615585843,-1.62180088642042,0.10484598859288
"x1",9.33611422063717,4.24224724623755,2.20074731120808,0.0277539174719844
"x2",0.340140091678636,1.82795606755417,0.186076732212578,0.852384588246395
