"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.29166440465463,1.61614576004264,2.65549340335577,0.00791924823873155
"x1",-9.49619209817109,2.97318164697838,-3.19394952132238,0.0014034065458003
"x2",-0.113452165092104,1.55649609598873,-0.072889463317308,0.941894078695264
