"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.6562964916664,2.5712094416719,-1.03309222835584,0.301560739952855
"x1",8.07362531743689,3.50972640239852,2.30035746145894,0.0214279767180856
"x2",-3.81998765789357,2.0193585845273,-1.89168366983606,0.0585331404037956
