"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",22.8541543318524,11.1084722913141,2.05736250066739,0.0396513694381358
"x1",0.66772101492964,3.36436477789131,0.198468673586622,0.842678392080372
"x2",-44.2737501860962,20.5914546830406,-2.15010308244811,0.0315470618554643
