"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-12.0345311252855,5.55363993242936,-2.16696279768018,0.030237690918221
"x1",31.0309994676143,13.28357288475,2.33604315170649,0.0194889926554513
"x2",-0.741125629564972,2.26566324408371,-0.327111997557564,0.74358317781927
