"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.58483918906099,3.01258324719007,-1.52189626405757,0.128035075433321
"x1",7.00724698906601,3.0844407311343,2.27180471271014,0.0230983080974135
"x2",-1.91213451389346,1.83521621502696,-1.04191239061463,0.297452298941918
