"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.1746849049084,3.09378015766664,1.99583829174385,0.0459515273200825
"x1",-0.436354323274828,2.06943480404243,-0.210856762639951,0.832999043946155
"x2",-13.4067520471003,6.0900455590397,-2.20142064901307,0.0277062585182365
