"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",23.649012760081,10.6184048392677,2.2271718886273,0.0259357881285664
"x1",-0.113930637098468,3.10468701197088,-0.0366963357849535,0.970727130297021
"x2",-46.4522612966688,20.6063989652109,-2.25426390001924,0.0241795709487638
