"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",9.3141554252869,5.27727547555458,1.76495531992445,0.077571275170736
"x1",-0.290596712045612,1.5486821276858,-0.187641289875187,0.851157856465618
"x2",-17.8669776840383,9.89016339104571,-1.80654019328079,0.0708340017938394
