"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.97744975309476,2.1431468698855,-2.32249586952512,0.0202062505714069
"x1",5.48724608265121,2.32284521562843,2.36229519114414,0.0181621738875893
"x2",4.21367086918174,2.3615600275419,1.78427430174946,0.0743791039051158
