"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.123630033315218,1.1181394073511,0.11056763808021,0.911959211164842
"x1",-3.47494064108098,1.88396995809349,-1.84447773498336,0.0651135477130398
"x2",4.32154327368672,1.93560464800295,2.232658036932,0.025571503698783
