"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.17115996254783,3.37955612674353,-2.12192361766094,0.0338441527879277
"x1",8.83354928652294,4.0113760569137,2.20212444836682,0.0276565189451545
"x2",1.39794840206343,2.00789947867221,0.696224296540915,0.486288374122839
