"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.25564180356754,1.38326847619251,-0.907735428934042,0.364018020790872
"x1",2.13070525539894,1.87369621474106,1.13716686762555,0.255468534777207
"x2",-4.68547547997391,2.51834344546167,-1.86053871580449,0.0628093462021163
