"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.12109655131939,1.77886209032829,-2.87886091854051,0.00399114304977677
"x1",4.30768603632664,1.92583402187432,2.23678987254269,0.0253000767721009
"x2",7.01082117810469,2.20960517200637,3.1728841274112,0.00150932749564403
