"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",11.1390839988629,4.33310531420168,2.57069311524802,0.0101495221748129
"x1",-26.5015218296188,10.130174430942,-2.61609728542004,0.0088941212431224
"x2",-1.77448164237941,2.18392407452244,-0.812519841271242,0.416493406243831
