"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",33.0167424171204,14.4809525204427,2.28001178586221,0.0226069894767958
"x1",0.233748666763378,2.60043561280567,0.0898882731848075,0.928376000069183
"x2",-64.9508518781838,28.1033705501567,-2.31114099863092,0.0208250680518809
