"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.47787392519299,2.03015274431995,-3.19083080980831,0.00141864329327113
"x1",13.2658816985751,4.0222302144265,3.29814083017788,0.000973273066148337
