"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.98111432771191,2.37754961855216,-2.93626440989406,0.00332191040376855
"x1",1.16463186163539,1.87993039937306,0.619507967967211,0.535581774446933
"x2",12.0662525691457,3.75807275104551,3.21075545059335,0.00132386544545977
