"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.77367491866761,2.78818521914675,-2.78807694169132,0.0053021949277611
"x1",13.5535973172706,4.30822035276744,3.14598516497986,0.00165528401504855
"x2",-0.828029471094793,1.62895371370738,-0.508319827707234,0.611229067124478
