"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.690103554813021,0.682982514590967,1.01042638730849,0.312291050934148
"x2",-2.99600999410534,1.34849734418847,-2.22173963264893,0.026300906489902
