"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.90331184804097,1.72033158507122,1.10636336887471,0.268569273888116
"x1",7.38731950906791,3.2492475327327,2.27354777826206,0.0229931903453822
"x2",-12.9609926995069,4.32896387312262,-2.99401729360188,0.00275330338269853
