"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.25571253372849,2.64505105797605,2.74312758986227,0.00608570342544104
"x1",-13.1023263238997,4.66366565784742,-2.80944803619291,0.00496265297751154
