"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.65245930773495,3.07106179792991,1.84055537779965,0.0656867419413741
"x1",6.16483156438067,3.49811040316781,1.7623319031892,0.078013236639193
"x2",-17.2268475259038,5.87174136134247,-2.93385666462072,0.00334778770865408
