"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.81692834875772,0.802146372885981,-2.2650832942381,0.0235075685866732
"x2",2.48142931712852,1.28804056057028,1.92651488865371,0.0540401146083922
