"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.880727475110718,1.69615443429041,0.51924957852035,0.603586709640907
"x1",-6.16799952630384,2.68354985807883,-2.29844789644398,0.0215363101401806
"x2",6.34872175677512,2.94331489909161,2.15699711870263,0.0310058889455958
