"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.33967230043386,3.40777371496936,1.56690929241523,0.117135895325327
"x1",-10.2267987276016,4.14989441768934,-2.46435154687524,0.0137261410678412
"x2",3.19801161983226,2.19310377063386,1.4582126311825,0.144781943246449
