"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.2906091214315,2.47786110031822,2.53872548409741,0.0111257083151477
"x1",-4.41462526425373,2.3311443871175,-1.89375882877529,0.0582570287645724
"x2",-7.02223175693552,2.87513372908371,-2.44240178670696,0.0145898988252645
