"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.24961545249723,2.72737793926693,2.65808978950889,0.00785849530507449
"x1",-1.10296825678688,2.0688089873894,-0.533141659529768,0.593935522919607
"x2",-17.4798295909034,6.13567958953444,-2.8488823993871,0.00438730941440201
