"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.12507240675714,2.23238414536137,2.74373584827876,0.00607443956096031
"x1",-10.4264200560051,3.31662124840498,-3.14368728748251,0.00166833618378867
"x2",0.568685358044,1.52206714241837,0.373626985430112,0.708681854180897
