"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.82508083071735,1.82072854092558,2.65008249294785,0.00804721194814095
"x1",1.36377514119989,2.09644882246092,0.65051678180201,0.515358465209419
"x2",-9.83276924402699,2.87533932367759,-3.41969003903538,0.000626925255351134
