"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.77100518347031,0.901448616148289,-1.96462133475502,0.0494580807936128
"x1",5.02618936169779,1.80173184620448,2.78964340464201,0.00527661228084782
