"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.1244235973233,2.27103264606138,-2.25642885680684,0.024043786121162
"x1",8.16018072839323,3.21128981333854,2.54109133797229,0.0110507046611237
"x2",1.07492773841088,2.35850311520524,0.45576693602007,0.648557582673192
