"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0588475145977762,1.11036114269738,0.0529985356429343,0.957733074463161
"x1",5.86946507032279,2.4781355622794,2.36850039992326,0.0178603610754164
"x2",-6.50676318866838,2.90683360069122,-2.23843676057726,0.0251925870570138
