"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.90242759614787,2.94594012170481,2.34303051351683,0.0191278186713607
"x1",-7.9012951957796,3.08023559975602,-2.56515936521396,0.0103128426192614
"x2",-5.75648679136888,2.95455777027841,-1.9483412540708,0.0513741439933308
